,式別,馬番,配当,人気
0,単勝,7,310,1
1,複勝,7,150,2
2,複勝,11,310,5
3,複勝,10,2340,14
4,枠連,5-7,1090,4
5,馬連,7-11,1680,6
6,ワイド,7-11,570,4
7,ワイド,7-10,5220,47
8,ワイド,10-11,9170,64
9,馬単,7→11,2460,6
10,3連複,7-10-11,29620,87
11,3連単,7→11→10,106920,329
