,式別,馬番,配当,人気
0,単勝,3,4810,8
1,複勝,3,450,7
2,複勝,6,150,3
3,複勝,11,120,1
4,枠連,3-4,2610,9
5,馬連,3-6,4670,15
6,ワイド,3-6,1510,18
7,ワイド,3-11,1140,12
8,ワイド,6-11,280,2
9,馬単,3→6,21040,51
10,3連複,3-6-11,5130,19
11,3連単,3→6→11,68260,206
