,式別,馬番,配当,人気
0,単勝,9,1540,6
1,複勝,9,440,6
2,複勝,13,220,2
3,複勝,15,250,4
4,枠連,5-7,3220,11
5,馬連,9-13,5130,15
6,ワイド,9-13,1800,19
7,ワイド,9-15,1970,23
8,ワイド,13-15,880,6
9,馬単,9→13,12100,38
10,3連複,9-13-15,14520,45
11,3連単,9→13→15,93010,254
