,式別,馬番,配当,人気
0,単勝,5,550,3
1,複勝,5,170,3
2,複勝,11,150,1
3,複勝,8,170,2
4,枠連,4-7,1570,6
5,馬連,5-11,1410,5
6,ワイド,5-11,480,2
7,ワイド,5-8,530,5
8,ワイド,8-11,420,1
9,馬単,5→11,3350,15
10,3連複,5-8-11,1930,1
11,3連単,5→11→8,12960,24
