,式別,馬番,配当,人気
0,単勝,4,200,1
1,複勝,4,170,2
2,複勝,3,670,5
3,馬連,3-4,1380,6
4,ワイド,3-4,440,8
5,ワイド,4-5,240,5
6,ワイド,3-5,620,9
7,馬単,4→3,1910,9
8,3連複,3-4-5,1110,5
9,3連単,4→3→5,4730,21
