,式別,馬番,配当,人気
0,単勝,13,580,4
1,複勝,13,190,3
2,複勝,2,190,4
3,複勝,5,250,5
4,枠連,2-8,1240,6
5,馬連,2-13,1420,5
6,ワイド,2-13,640,6
7,ワイド,5-13,1140,13
8,ワイド,2-5,1070,9
9,馬単,13→2,2990,11
10,3連複,2-5-13,5460,17
11,3連単,13→2→5,27520,86
