,式別,馬番,配当,人気
0,単勝,15,250,1
1,複勝,15,150,1
2,複勝,14,270,5
3,複勝,1,530,7
4,枠連,7-8,1170,4
5,馬連,14-15,1080,3
6,ワイド,14-15,530,4
7,ワイド,1-15,1440,15
8,ワイド,1-14,3370,39
9,馬単,15→14,1740,3
10,3連複,1-14-15,7910,24
11,3連単,15→14→1,21380,47
