,式別,馬番,配当,人気
0,単勝,1,840,5
1,複勝,1,340,5
2,複勝,8,650,9
3,複勝,2,1210,12
4,枠連,1-5,3920,17
5,馬連,1-8,6610,27
6,ワイド,1-8,2760,33
7,ワイド,1-2,4680,50
8,ワイド,2-8,10190,80
9,馬単,1→8,9770,43
10,3連複,1-2-8,87610,231
11,3連単,1→8→2,344390,1
