,式別,馬番,配当,人気
0,単勝,1,650,4
1,複勝,1,240,4
2,複勝,9,1150,9
3,複勝,8,220,3
4,枠連,1-6,790,4
5,馬連,1-9,19080,42
6,ワイド,1-9,5460,43
7,ワイド,1-8,750,6
8,ワイド,8-9,3580,32
9,馬単,1→9,27940,62
10,3連複,1-8-9,26430,68
11,3連単,1→9→8,188490,433
