,式別,馬番,配当,人気
0,単勝,8,780,2
1,複勝,8,160,2
2,複勝,1,110,1
3,複勝,4,720,9
4,枠連,1-7,280,1
5,馬連,1-8,370,1
6,ワイド,1-8,200,1
7,ワイド,4-8,2800,23
8,ワイド,1-4,1170,14
9,馬単,8→1,1410,5
10,3連複,1-4-8,3270,14
11,3連単,8→1→4,26330,75
