,式別,馬番,配当,人気
0,単勝,8,800,4
1,複勝,8,210,4
2,複勝,7,990,6
3,複勝,4,170,2
4,枠連,7-8,7550,14
5,馬連,7-8,14060,20
6,ワイド,7-8,2470,16
7,ワイド,4-8,350,5
8,ワイド,4-7,1700,12
9,馬単,8→7,23890,33
10,3連複,4-7-8,9820,22
11,3連単,8→7→4,108980,150
