,式別,馬番,配当,人気
0,単勝,4,1610,7
1,複勝,4,480,7
2,複勝,1,650,9
3,複勝,10,180,1
4,枠連,1-4,21790,29
5,馬連,1-4,21880,43
6,ワイド,1-4,5520,43
7,ワイド,4-10,970,14
8,ワイド,1-10,2050,21
9,馬単,4→1,41970,85
10,3連複,1-4-10,21720,68
11,3連単,4→1→10,273490,601
