,式別,馬番,配当,人気
0,単勝,3,300,1
1,複勝,3,150,1
2,複勝,11,220,4
3,複勝,9,390,8
4,枠連,3-8,830,3
5,馬連,3-11,920,3
6,ワイド,3-11,430,4
7,ワイド,3-9,720,11
8,ワイド,9-11,1610,21
9,馬単,3→11,1360,3
10,3連複,3-9-11,4370,15
11,3連単,3→11→9,12880,34
