,式別,馬番,配当,人気
0,単勝,10,320,2
1,複勝,10,120,1
2,複勝,2,140,3
3,複勝,13,120,2
4,枠連,2-7,1020,3
5,馬連,2-10,950,3
6,ワイド,2-10,340,3
7,ワイド,10-13,250,1
8,ワイド,2-13,300,2
9,馬単,10→2,1630,4
10,3連複,2-10-13,820,1
11,3連単,10→2→13,4960,5
