,式別,馬番,配当,人気
0,単勝,14,380,2
1,複勝,14,150,2
2,複勝,2,530,9
3,複勝,11,140,1
4,枠連,2-8,7180,22
5,馬連,2-14,7130,25
6,ワイド,2-14,1940,24
7,ワイド,11-14,270,1
8,ワイド,2-11,1330,17
9,馬単,14→2,11510,36
10,3連複,2-11-14,5100,13
11,3連単,14→2→11,44970,137
