,式別,馬番,配当,人気
0,単勝,10,240,1
1,複勝,10,140,1
2,複勝,12,160,3
3,複勝,6,560,8
4,枠連,7-8,410,2
5,馬連,10-12,610,2
6,ワイド,10-12,260,2
7,ワイド,6-10,1790,19
8,ワイド,6-12,2390,26
9,馬単,10→12,820,3
10,3連複,6-10-12,8500,25
11,3連単,10→12→6,24180,78
