,式別,馬番,配当,人気
0,単勝,14,140,1
1,複勝,14,110,1
2,複勝,9,160,4
3,複勝,11,130,2
4,枠連,6-8,540,3
5,馬連,9-14,560,3
6,ワイド,9-14,290,3
7,ワイド,11-14,230,2
8,ワイド,9-11,540,7
9,馬単,14→9,670,3
10,3連複,9-11-14,750,1
11,3連単,14→9→11,2550,3
