,式別,馬番,配当,人気
0,単勝,4,120,1
1,複勝,4,110,1
2,複勝,6,280,6
3,複勝,7,300,7
4,枠連,4-6,1170,6
5,馬連,4-6,1100,5
6,ワイド,4-6,420,4
7,ワイド,4-7,430,5
8,ワイド,6-7,1790,21
9,馬単,4→6,1210,5
10,3連複,4-6-7,3490,14
11,3連単,4→6→7,8340,35
