,式別,馬番,配当,人気
0,単勝,13,470,2
1,複勝,13,170,1
2,複勝,10,210,3
3,複勝,14,380,7
4,枠連,6-8,410,1
5,馬連,10-13,1490,5
6,ワイド,10-13,610,5
7,ワイド,13-14,1130,15
8,ワイド,10-14,1280,17
9,馬単,13→10,3180,10
10,3連複,10-13-14,5820,21
11,3連単,13→10→14,26560,83
