,式別,馬番,配当,人気
0,単勝,4,160,1
1,複勝,4,110,1
2,複勝,5,180,4
3,複勝,6,190,5
4,枠連,4-5,390,1
5,馬連,4-5,500,2
6,ワイド,4-5,260,2
7,ワイド,4-6,380,4
8,ワイド,5-6,700,10
9,馬単,4→5,580,1
10,3連複,4-5-6,1550,4
11,3連単,4→5→6,3200,6
