,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マジックスクロール,牡2,56.0,嶋田,石毛,美浦,2022103320,01134,ミッキーグローリー ,スノードーナツ ,パイロ Pyro(米) ,-3.746312744681937,16
1,1,2,マイネルラファール,牡2,56.0,丸山,畠山,美浦,2022106773,01127,ウインブライト ,クードヴァン ,ディープインパクト ,-2.294259228723434,12
2,2,3,ムチャスエルテ,牡2,53.0,▲長浜,手塚,美浦,2022101073,01214,フィエールマン ,マルターズヒート ,Old Trieste ,-0.9923172972845867,8
3,2,4,ヘヴンウィンド,牡2,56.0,ムーア,黒岩,美浦,2022101761,05366,エピファネイア ,ヤマノフェアリー ,ディープインパクト ,-0.2588904856852015,5
4,3,5,チャールズテソーロ,牡2,56.0,木幡巧,武市,美浦,2022102252,01162,フィエールマン ,イージーウィン Easy Win(愛) ,Invincible Spirit (愛) ,-4.517125397184257,18
5,3,6,カーミングライツ,牡2,56.0,横山和,小島,美浦,2022104725,01140,サトノダイヤモンド  ,カーミングエフェクト  Calming Effect(米)  ,War Front  ,-1.8617449287217684,11
6,4,7,マイネルボス,牡2,56.0,マーカンド,伊藤大,美浦,2022106770,05626,ダノンバラード ,オーサムボス Awesome Boss(米) ,Street Boss ,-0.03998738028381969,4
7,4,8,コア,牡2,56.0,戸崎圭,相沢,美浦,2022102338,05386,キズナ ,マイダイアリー ,Frankel ,0.8909886267368159,1
8,5,9,ジュラ,牝2,55.0,幸,小手川,美浦,2022100384,00732,ゴールドシップ ,ピワ ,ヘニーヒューズ Henny Hughes(米) ,-2.436680373207949,13
9,5,10,ナンヨービッグ,牡2,56.0,鮫島駿,斎藤誠,美浦,2022100069,01157,マインドユアビスケッツ Mind Your Biscuits(米) ,ブルーボンボヤージ ,Medaglia d'Oro ,-3.6487647591711636,15
10,6,11,マイネルライゼン,牡2,56.0,柴田大,和田勇,美浦,2022106804,01009,ウインブライト ,マイネヴォヤージ ,Teofilo ,-0.3938110107703369,6
11,6,12,イフルジャンス,牡2,56.0,Ｃデムーロ,金成,美浦,2022105751,05473,ウインブライト ,スイートシャイン ,ディープブリランテ ,-0.4935255603328871,7
12,7,13,ルナティックアイ,牡2,56.0,江田照,村田,美浦,2022100260,00689,ロジャーバローズ ,アンフレシェ ,マンハッタンカフェ ,0.418426215911352,2
13,7,14,ノーブルノワール,牝2,55.0,石川,林,美浦,2022106542,01150,リオンディーズ ,テルヌーラ ,ディープインパクト ,-2.4620497143455666,14
14,7,15,ウアーシュプルング,牝2,55.0,横山武,鹿戸,美浦,2022106761,01170,スクリーンヒーロー ,アメリオラシオン ,ルーラーシップ ,0.043583478223625426,3
15,8,16,マカナ,牝2,55.0,坂井,伊藤大,美浦,2022100019,01163,ゴールドシップ ,シルクリバー ,タニノギムレット ,-1.6039932203644154,9
16,8,17,アエル,牝2,55.0,丸田,宗像,美浦,2022104931,01117,マクマホン Mac Mahon(伊) ,トーセンソレイユ ,ネオユニヴァース ,-4.086605293944671,17
17,8,18,ロジャリーマイン,牝2,55.0,川田,久保田,美浦,2022105063,01088,エピファネイア ,マリアライト ,ディープインパクト ,-1.650381605157908,10
