,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ユイノコキュウ,牡3,57.0,松岡,竹内,美浦,2021106583,01085,マジェスティックウォリアー  Majestic Warrior(米)  ,ベッキー  ,ブラックタイド  ,-1.0734585472325986,10
1,1,2,デリシュレーヌ,牝6,56.0,Ｈドイル,高橋文,美浦,2018101497,05625,シニスターミニスター Sinister Minister(米) ,ブラックシュガー ,ブラックタイド ,-2.4156333910524306,16
2,2,3,オウケンシルヴァー,牡3,57.0,原田和,松永康,美浦,2021103017,01143,ニューイヤーズデイ ,メロウメロディ ,キャプテンスティーヴ Captain Steve(米) ,-1.4347297003818575,11
3,2,4,ダンツティアラ,牡3,57.0,川田,蛯名正,美浦,2021104314,01088,シニスターミニスター Sinister Minister(米) ,ディアレストトリックスキ Dearest Trickski(米) ,Proudest Romeo ,-0.8331223430763234,8
4,3,5,ザロック,セ3,54.0,▲石神道,武井,美浦,2021106845,01209,コパノリッキー ,インシスト ,シンボリクリスエス ,-0.5765699055272385,7
5,3,6,レッドアレグロ,セ3,57.0,ルメール,木村,美浦,2021104762,05339,ロードカナロア ,スキャットレディビーダンシング Scatladybdancing(米) ,Scat Daddy (米) ,-0.08700398737654762,5
6,4,7,セイロンジェムズ,牡3,57.0,マーカンド,宮田,美浦,2021105575,05626,レイデオロ ,シンハライト ,ディープインパクト ,1.707975155648447,1
7,4,8,ドバイブルース,牡3,57.0,Ｃデムーロ,加藤征,美浦,2021105182,05473,キンシャサノキセキ ,Pirika (愛) ,Monsun ,-0.2948361751687689,6
8,5,9,ベルフィーヌ,牝3,55.0,丸田,堀内,美浦,2021104754,01117,マインドユアビスケッツ Mind Your Biscuits(米) ,クライリング ,ハーツクライ ,-1.6616323627932001,12
9,5,10,プルナチャンドラ,牡3,57.0,横山和,小野,美浦,2021100329,01140,アニマルキングダム Animal Kingdom(米) ,エーシンジョイフル ,オペラハウス Opera House(英) ,-0.034797345348166225,4
10,6,11,チザルピーノ,セ3,57.0,ムーア,堀,美浦,2021101928,05366,ドレフォン  Drefong(米)  ,マローブルー  ,ディープインパクト  ,-2.3299113676426773,15
11,6,12,プラチナジェット,牝5,55.0,☆横山琉,矢嶋,美浦,2019101403,01192,キズナ ,プラスドピラミッド ,ヴィクトワールピサ ,-2.1849910853860854,14
12,7,13,インオービット,牡4,58.0,木幡巧,蛯名利,美浦,2020105510,01162,ミッキーロケット  ,オペラアイ  ,オペラハウス  Opera House(英)  ,-1.0306497079989643,9
13,7,14,ロードインフェルノ,牡3,57.0,横山武,尾形,美浦,2021101201,01170,サトノアラジン ,ショウナンカガリビ ,フレンチデピュティ French Deputy(米) ,0.027636709908701804,3
14,8,15,ロストボール,セ5,55.0,▲佐藤,加藤和,美浦,2019106972,01207,フリオーソ ,センスオブラヴ ,ストリートセンス Street Sense(米) ,-1.755277122062528,13
15,8,16,ロクシアス,牡3,57.0,菅原明,国枝,美浦,2021105890,01179,エピファネイア ,レトII Leto(米) ,Diesis ,0.3529961180120978,2
