,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ロゼル,牡4,58.0,杉原,大和田,美浦,2020106415,01135,シルバーステート ,レーヌユニヴェール ,タイキシャトル ,1.6451320674127905,1
1,1,2,ケイケイ,セ3,57.0,松山,杉浦,美浦,2021103799,01126,イスラボニータ ,スウィートハース Sweet Hearth(米) ,Touch Gold ,-1.1202750035106737,11
2,2,3,ウインレイアー,牝4,56.0,Ｈドイル,和田雄,美浦,2020105185,05625,シルバーステート ,ウインアルテミス ,Arch (米) ,0.9496877413047458,3
3,2,4,トーセントラム,牡4,58.0,菊沢,佐藤吉,美浦,2020102535,01161,ヴァンキッシュラン ,ローザデルドバイ ,Dubai Destination ,-1.3530760220470357,14
4,3,5,ブルトンクール,牝5,56.0,石田,新開,美浦,2019104868,01203,エピファネイア ,ファビュラスセンス ,グラスワンダー ,-1.6413151501397947,15
5,3,6,ルージュイストリア,牝4,56.0,大野,大竹,美浦,2020103701,01096,ドレフォン Drefong(米) ,レッドクラウディア ,アグネスタキオン ,0.6419346349222677,5
6,4,7,サロニコス,牝3,55.0,Ｃデムーロ,松下,栗東,2021105540,05473,ロードカナロア ,サロニカ ,ディープインパクト ,-0.16008913656451948,8
7,4,8,ユキノロイヤル,牡3,57.0,石橋脩,小野,美浦,2021104326,01077,ディーマジェスティ ,ユキノクイーン ,タイキシャトル ,0.7699279949812193,4
8,5,9,ツルマウカタチ,牡3,57.0,丸山,手塚,美浦,2021102106,01127,ヤングマンパワー ,ハイタッチクイーン ,キングヘイロー ,-0.11655159435687555,7
9,5,10,ララマセラシオン,牡3,57.0,菅原明,大竹,美浦,2021100935,01179,カリフォルニアクローム California Chrome(米) ,ララプリムヴェール ,クロフネ ,0.2078013076742183,6
10,6,11,ジッピーレーサー,セ7,58.0,黛,天間,美浦,2017110086,01109,City Zip (米) ,Espial ,Banker's Gold ,-0.33938157253953255,9
11,6,12,ウインアイオライト,牝4,56.0,マーカンド,矢嶋,美浦,2020105203,05626,スクリーンヒーロー ,コスモクリスタル ,マイネルラヴ ,-1.3216988317163618,13
12,7,13,ラレーヌデリス,牝4,56.0,戸崎圭,安田,栗東,2020103696,05386,エピファネイア ,レイリオン ,ダイワメジャー ,1.582640569378593,2
13,7,14,ピックアチェリー,牝3,55.0,横山武,和田郎,美浦,2021105121,01170,モーリス ,チェリーヒロイン ,キングカメハメハ ,-0.7614566512816056,10
14,8,15,ハワイアンタイム,セ4,58.0,横山典,昆,栗東,2020101808,00660,ロードカナロア ,ザマンダ ,コマンズ Commands(豪) ,-2.9426853193877633,16
15,8,16,アーレンダール,牝5,56.0,野中,宮田,美浦,2019105063,01158,ドゥラメンテ ,アートプリンセス Art Princess(米) ,Officer ,-1.1823510309105452,12
