,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ロゼフレア,牝3,53.0,岩田望,中村,栗東,2021103203,01174,Intello (独) ,ロゼヤ Roseya(仏) ,Invincible Spirit (愛) ,0.9872748647097951,2
1,1,2,メイショウカイト,牝6,54.0,団野,荒川,栗東,2018103368,01180,ラブリーデイ ,デンコウデア ,スペシャルウィーク ,-2.4358920854209445,13
2,2,3,レッドバレンティア,牡4,55.0,丹内,矢嶋,美浦,2020106413,01091,リオンディーズ ,レッドマジュール ,ディープインパクト ,-1.4189185821860466,8
3,2,4,ショウナンラウール,牝3,51.0,田口,高橋忠,栗東,2021104242,01208,ショウナンバッハ ,ショウナンマライア ,クロフネ ,-0.5932423679078506,6
4,3,5,アサギリ,牝3,52.0,永島,尾形,美浦,2021100610,01187,マクフィ Makfi(英) ,コシミノダンサー ,ハーツクライ ,-4.783247782662579,16
5,3,6,スカプラリオ,牝4,51.0,酒井,佐々木,栗東,2020104825,01034,ルーラーシップ ,ラブフール ,ゼンノロブロイ ,-3.3262972930150916,15
6,4,7,ダズリングブレイヴ,セ4,56.0,亀田,斉藤崇,栗東,2020103688,01176,Saxon Warrior (安平町) ,リリーズキャンドル Lily's Candle(仏) ,Style Vendome ,-1.6009680754821765,9
7,4,8,ケイアイオメガ,牡5,54.0,古川吉,梅田,栗東,2019106076,01015,ビッグアーサー ,ケイアイエーデル ,トワイニング Twining(米) ,-6.486610983116785,17
8,5,9,システムリブート,牡4,55.0,北村友一,吉岡,栗東,2020106727,01102,キタサンブラック ,シャンテクレール ,Dubawi ,-2.027159553875644,11
9,5,10,ヤマニンアルリフラ,牡3,53.0,Ｍデムーロ,斉藤崇,栗東,2021106601,05212,イスラボニータ ,ヤマニンパピオネ ,スウェプトオーヴァーボード Swept Overboard(米) ,-0.7983680132047384,7
10,6,11,エイムフォーエース,牡3,55.0,高杉,武井,美浦,2021104167,01213,サトノアラジン ,ラストメッセージ ,ジャングルポケット ,0.3980301866144753,3
11,6,12,テラステラ,牡4,57.0,菱田,矢作,栗東,2020104083,01144,モーリス ,ステラリード ,スペシャルウィーク ,-1.8969684379463123,10
12,7,13,ヴィアドロローサ,牡5,55.0,斎藤,高橋一,栗東,2019101679,01178,ロードカナロア ,ロイヤルストリート ,ディープインパクト ,-2.2155472740972546,12
13,7,14,マテンロウボンド,牡5,55.0,藤岡佑,野中,栗東,2019103659,01093,キズナ ,スマッシュハート ,キングカメハメハ ,-0.41334375491756903,5
14,8,15,ファビュラススター,牡3,56.0,西村淳,萩原,美浦,2021103478,01171,エピファネイア ,ヴンダーゾンネ ,グラスワンダー ,2.179632093224073,1
15,8,16,クイックバイオ,牝3,54.0,佐々木,須貝,栗東,2021105374,01197,ブリックスアンドモルタル Bricks and Mortar(米) ,アニメイトバイオ ,ゼンノロブロイ ,-2.8528289712937065,14
16,8,17,ルヴァンノワール,牝6,53.0,荻野極,庄野,栗東,2018106701,01160,ブラックタイド ,ベリーフィールズ ,オペラハウス Opera House(英) ,0.32943734572008015,4
