,0,1,2,3
202205040109,単勝,6,900,6
202205040109,複勝,6,300,7
202205040109,複勝,13,410,8
202205040109,複勝,2,180,2
202205040109,馬連,6-13,5630,27
202205040109,ワイド,6-13,2050,28
202205040109,ワイド,2-6,980,10
202205040109,ワイド,2-13,1370,21
202205040109,馬単,6→13,12040,56
202205040109,三連複,2-6-13,11540,51
202205040109,三連単,6→13→2,78470,331
