,0,1,2,3
202205010505,単勝,16,810,5
202205010505,複勝,16,340,6
202205010505,複勝,13,210,3
202205010505,複勝,9,1720,12
202205010505,枠連,7-8,1240,6
202205010505,馬連,13-16,2480,10
202205010505,ワイド,13-16,1010,11
202205010505,ワイド,9-16,8300,55
202205010505,ワイド,9-13,6530,47
202205010505,馬単,16→13,5040,21
202205010505,三連複,9-13-16,47700,113
202205010505,三連単,16→13→9,177660,507
