,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,メイショウセンドウ,牡3,57.0,吉田隼,飯田,474(-2),栗東,2023101756,01095,ホッコータルマエ,ルンルンクオリティ,ヴィクトワールピサ,-0.1871940280658473,1
1,1,2,ファイナルフォーム,牡3,54.0,▲田山,矢野,470(+6),美浦,2023109038,01220,スピルバーグ,フラッフィーベア,ナカヤマフェスタ,-2.306716350167892,12
2,2,3,レディソフィア,牝3,55.0,丸野勝,小笠,436(-16),美浦,2023103659,05053,ニューイヤーズデイ,スマイルゲート,タニノギムレット,-2.150060741935924,10
3,2,4,スタームーンナイト,牡3,57.0,横山武,中舘,510(+12),美浦,2023105841,01170,ヴァンゴッホ,エイスノート,ロードカナロア,-0.894469777675558,5
4,3,5,バイデント,セ3,57.0,亀田,西園翔,506(0),栗東,2023101415,01176,ゴールドドリーム,ナイキトリック,サクラバクシンオー,-2.377708700012409,13
5,3,6,ジュンクロノシップ,牡3,57.0,幸,浜田,512(+10),栗東,2023104586,00732,レッドファルクス,ビートザオッズ,ロードカナロア,-0.41467883102670505,2
6,4,7,セイブルーアイ,牝3,55.0,長岡,新開,430(-14),美浦,2023107481,01142,セイクリムズン,セイヴェルビット,シニスターミニスター,-2.8823871456632806,15
7,4,8,シンクシビリティ,牝3,51.0,★河原田,青木,418(-6),美浦,2023101349,01204,ミスチヴィアスアレックス,サーチュイン,クロフネ,-1.8221741480258842,8
8,5,9,アルムアポジェ,牝3,55.0,秋山稔,北出,476(0),栗東,2023104328,01181,アメリカンペイトリオット,チャーリーズ,キングカメハメハ,-0.6454156782517262,3
9,5,10,デルマアサマ,牡3,57.0,松若,森田,448(0),栗東,2023103863,01154,サトノクラウン,ファニーママ,ロサード,-1.4751071308028951,6
10,6,11,リューカデンドロン,牝3,53.0,◇今村,今野,406(0),栗東,2023110035,01193,Maclean's Music,Dance Quietly,A.P. Indy,-2.092849444240263,9
11,6,12,ショウナンバーボン,牡3,57.0,吉村,加藤士,460(-4),美浦,2023106620,01216,サートゥルナーリア,レッドアルジーヌ,ハーツクライ,-2.1952546412977836,11
12,7,13,フォーオール,セ3,57.0,横山典,昆,504(-4),栗東,2023106682,00660,カリフォルニアクローム,アンジュデジール,ディープインパクト,-2.394543861639334,14
13,7,14,メイショウライゴー,牡3,57.0,浜中,安達,522(-4),栗東,2023104966,01115,ヴァンゴッホ,アライア,タイキシャトル,-2.9500318293744976,16
14,8,15,モズガネシア,牡3,57.0,富田,中尾,494(+10),栗東,2023105742,01168,モズアスコット,モズキンメダリスト,Bernardini,-1.7990972126245097,7
15,8,16,エコロボルト,セ3,57.0,団野,森秀,496(-24),栗東,2023110063,01180,Practical Joke,In My Time,Scat Daddy,-0.8712619134942639,4
