,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,マピュース,牝4,56.0,田辺,和田勇,494(-2),美浦,2022105467,01075,マインドユアビスケッツ,フィルムフランセ,シンボリクリスエス,-0.195672518240541,6
1,1,2,レディマリオン,牝5,55.0,吉村,長谷川,462(+14),栗東,2021105752,01216,ハービンジャー,プリンセスカメリア,サンデーサイレンス,0.9460485202588409,1
2,2,3,モリノドリーム,牝7,55.0,小林美,鈴木伸,492(0),美浦,2019102273,01206,モーリス,グロリエッテ,アドマイヤムーン,-0.7279389013581863,9
3,2,4,カンパニョーラ,牝7,55.0,嶋田,伊坂,470(+4),美浦,2019104385,01134,ジャスタウェイ,エミレーツガール,Lizard Island,-1.910423936964113,15
4,3,5,ウイントワイライト,牝4,55.0,横山典,西園翔,450(0),栗東,2022106232,00660,レイデオロ,ダイワベスパー,ダイワメジャー,-1.0265514247458107,13
5,3,6,ナムラクララ,牝4,55.0,浜中,長谷川,472(-12),栗東,2022102887,01115,アドマイヤマーズ,サンクイーン,Storm Cat,-0.03928811138551597,3
6,4,7,チェルビアット,牝4,55.0,西村淳,高野,492(-2),栗東,2022105778,01171,ロードカナロア,キューティゴールド,フレンチデピュティ,-0.33118363625916103,7
7,4,8,ソルトクィーン,牝5,55.0,富田,武英,444(-2),栗東,2021102013,01168,シルバーステート,ソルトドリーム,ストロングリターン,-0.852271569684075,10
8,5,9,マサノカナリア,牝5,55.0,古川吉,藤野,464(-2),栗東,2021100019,01015,シルバーステート,マサノジュエリー,メイショウボーラー,-1.2674735815795968,14
9,5,10,セフィロ,牝6,55.0,吉田隼,菊沢,470(+2),美浦,2020102836,01095,イスラボニータ,クリスプウインド,ハーツクライ,-0.040457531202921754,4
10,6,11,スリールミニョン,牝4,55.0,丸山,高橋康,458(+2),栗東,2022105755,01127,ミスターメロディ,ルミノハレブタイ,クロフネ,-2.00691520517621,16
11,6,12,カルプスペルシュ,牝4,55.0,横山武,石坂,474(+4),栗東,2022104960,01170,シュヴァルグラン,パロネラ,ロードカナロア,-2.227826051534453,17
12,7,13,アブキールベイ,牝4,56.0,小崎,坂口,440(-4),栗東,2022101623,01152,ファインニードル,アゴベイ,ハーツクライ,-0.6836529333528205,8
13,7,14,シンバーシア,牝5,55.0,団野,萩原,458(-4),美浦,2021105599,01180,ロードカナロア,スウィートリーズン,ストリートセンス,-0.962627020887443,12
14,7,15,ワイドラトゥール,牝5,56.0,西塚,藤原,442(+12),栗東,2021104434,01200,カリフォルニアクローム,ワイドサファイア,アグネスタキオン,-3.806267955266089,18
15,8,16,ドロップオブライト,牝7,56.0,松若,福永,440(0),栗東,2019105806,01154,トーセンラー,プレシャスドロップ,フレンチデピュティ,-0.17268995132895337,5
16,8,17,リラボニート,牝5,55.0,田山,須貝,466(0),栗東,2021103519,01220,スクリーンヒーロー,ネイティヴコード,アグネスデジタル,-0.9456938951226114,11
17,8,18,アイサンサン,牝4,55.0,幸,橋田,458(-4),栗東,2022103875,00732,キズナ,ウアジェト,シンボリクリスエス,0.4820157647530898,2
