,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,オドワローズ,牝3,55.0,亀田,渡辺,446(+2),栗東,2023106942,01176,レイデオロ,オーロラエンブレム,ディープインパクト,-2.470194243587411,11
1,2,2,ロマンスドール,牝3,55.0,丸田,石栗,372(-4),美浦,2023102196,01117,マクフィ,カプレーゼ,アグネスデジタル,-2.758416388000018,13
2,3,3,ライヴマルガリータ,牝3,55.0,古川吉,牧,462(0),美浦,2023101046,01015,モズアスコット,ライトフェアリー,サムライハート,-1.6937545270358079,5
3,3,4,メエメエ,牝3,53.0,◇永島,高橋康,480(0),栗東,2023107466,01187,トウケイヘイロー,トウケイランラン,エンパイアメーカー,-1.054598713798997,3
4,4,5,コイバナ,牝3,55.0,幸,渡辺,456(+2),栗東,2023102700,00732,モズアスコット,タイムピース,ルーラーシップ,-1.4979751470768716,4
5,4,6,コズミックフレア,牝3,55.0,団野,吉田,480(+4),栗東,2023103852,01180,アメリカンペイトリオット,ハービンマオ,ハービンジャー,0.5052070395948867,1
6,5,7,ヴァイヴァーイ,牝3,55.0,小崎,小崎,460(0),栗東,2023106711,01152,マジェスティックウォリアー,イリデ,Indian Charlie,-2.889673915520236,14
7,5,8,ディレクティオ,牝3,55.0,吉田隼,金成,442(-4),美浦,2023102796,01095,ニューイヤーズデイ,アメイジングライフ,ハーツクライ,-2.6653559625546954,12
8,6,9,エイカイコバチ,牝3,55.0,西塚,藤原,446(0),栗東,2023107144,01200,エピファネイア,ノーブルスコア,ディープインパクト,-1.895534920636865,7
9,6,10,セレーノ,牝3,52.0,▲田山,高橋亮,446(+2),栗東,2023104372,01220,モーリス,アングルティール,ディープインパクト,-1.7231686197727116,6
10,7,11,レステダンルヴァン,牝3,55.0,吉村,藤岡健,504(+12),栗東,2023103735,01216,キズナ,ワイ,Galileo,-1.9625666987415114,8
11,7,12,エアトベーレ,牝3,55.0,嶋田,手塚久,404(-4),美浦,2023100964,01134,レイデオロ,マウレア,ディープインパクト,-0.3350091601000563,2
12,8,13,スーパーシスター,牝3,51.0,★河原田,今野,444(0),栗東,2023101971,01204,シニスターミニスター,キララアモーレ,ヘニーヒューズ,-2.1505045633431776,9
13,8,14,エボニードール,牝3,52.0,▲舟山,寺島,434(-2),栗東,2023102889,01221,キタサンブラック,ヴィクタシア,Bluegrass Cat,-2.4385833900610714,10
