,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アーサーバローズ,牡3,57.0,岩田望,寺島,492(-2),栗東,2023105468,01174,キセキ,シーカーマ,Exchange Rate,0.1306926709635529,2
1,2,2,ウィシェフ,牡3,57.0,鮫島駿,安田,482(0),栗東,2023107527,01157,Justify,Every Single Day,Strong Mandate,-0.6195622849211089,6
2,3,3,アルペングロー,牡3,57.0,坂井,上村,492(+4),栗東,2023106817,01163,オルフェーヴル,レオパルディナ,スニッツェル,-0.5866625845215006,5
3,4,4,エイシンリブウェル,牡3,57.0,松山,大久保,478(0),栗東,2023105508,01126,スクリーンヒーロー,エイシンミノアカ,キングカメハメハ,-0.869852268806639,9
4,4,5,ブクブクー,牡3,54.0,▲森田,小栗,470(+2),栗東,2023107528,01222,Yaupon,Vietnam,Violence,0.21613114686043758,1
5,5,6,アメリカンサクラ,牡3,57.0,佐々木,矢作,522(-4),栗東,2023110080,01197,Liam's Map,Schon,Harlan's Holiday,-1.3589700804076315,10
6,5,7,アンフィニエクラ,牡3,57.0,斎藤,高橋康,506(0),栗東,2023104745,01178,ホッコータルマエ,ヒルノマリブ,ゴールドアリュール,-0.7993068625980313,8
7,6,8,タイキフォルティス,牡3,54.0,▲川端,畑端,532(-4),栗東,2023102184,01195,カリフォルニアクローム,ブラックナイル,ルーラーシップ,-3.0815247527782015,13
8,6,9,ビップレグルス,牡3,57.0,国分優,小椋,436(0),栗東,2023105994,01125,リアルスティール,ビップシンドウ,ロードカナロア,-2.2230113207003135,11
9,7,10,メイショウゴッホ,牡3,57.0,角田和,飯田,458(-26),栗東,2023102061,01186,ヴァンゴッホ,メイショウナデシコ,ヘニーヒューズ,-2.2732517719854806,12
10,7,11,ワールドロイヤル,牡3,57.0,太宰,本田,512(-10),栗東,2023102098,01037,シニスターミニスター,ムーンオブザシティー,City Banker,-0.6574820483727092,7
11,8,12,ジャスティンレビン,牡3,57.0,北村友,吉岡,512(-2),栗東,2023102593,01102,キズナ,ニューアンドインプルーヴド,Cairo Prince,-0.1665314275349815,3
12,8,13,ラッキーストーン,牡3,57.0,田口,高柳大,496(0),栗東,2023110018,01208,Lucky Vega,Sapphire Ring,Galileo,-0.5838767533794222,4
