,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ウォルラス,牡6,58.0,江田照,中川,514(-4),美浦,2020106687,00689,イスラボニータ,アイヴォリーカラー,クロフネ,-1.6736897070601933,15
1,1,2,マサノユニコーン,牡4,58.0,横山琉,小島,472(+2),美浦,2022107130,01192,ルヴァンスレーヴ,モエレカバーガール,フレンチデピュティ,0.4681398782103872,3
2,2,3,デビッドテソーロ,牡5,58.0,柴田大,田中剛,470(0),美浦,2021102280,01009,スワーヴリチャード,バレットテソーロ,Camelot,-1.5691549303390835,13
3,2,4,アオカミ,セ7,58.0,原田和,松山,486(+4),美浦,2019101753,01143,ラブリーデイ,スイートピグレット,ブライアンズタイム,-1.9785046115552418,16
4,3,5,レッドレナート,牡5,58.0,横山和,手塚徳,494(0),美浦,2021103145,01140,レッドファルクス,マレーナ,ダイワメジャー,-0.8352756150938171,10
5,3,6,イマージョン,牡4,58.0,三浦,高野,512(-10),栗東,2022104600,01122,ロードカナロア,アディクティド,ディクタット,0.07844035652524602,4
6,4,7,レイユール,牝4,56.0,長浜,手塚久,424(+8),美浦,2022101464,01214,キズナ,レイカーラ,キングカメハメハ,-0.44248700319691064,8
7,4,8,アパッシメント,セ4,58.0,大野,堀,476(-10),美浦,2022104732,01096,ロードカナロア,キャレモンショコラ,サクラバクシンオー,-0.45063232059831326,9
8,5,9,スミレファースト,牝5,56.0,木幡巧,加藤征,452(0),美浦,2021105619,01162,ニューイヤーズデイ,スミレ,ダイワメジャー,0.05034332158188942,5
9,5,10,ライトニングゼウス,牡5,58.0,菊沢,伊藤圭,514(+2),美浦,2021104058,01161,ダンカーク,サクラナスカ,サクラバクシンオー,-1.2711027515369526,12
10,6,11,キボウノホシ,セ7,58.0,藤懸,奥平,486(-4),美浦,2019101165,01138,ロードカナロア,アイアムカミノマゴ,アグネスタキオン,-0.16015365920714014,6
11,6,12,テセラリアン,牝5,56.0,津村,鈴木慎,448(+10),美浦,2021100338,01092,リアルスティール,テセラレフィナード,ファルブラヴ,0.8974910023129888,1
12,7,13,カネショウレジェン,牡4,58.0,ルメール,稲垣,492(+2),美浦,2022102790,05339,ダノンレジェンド,マスターコーク,フレンチデピュティ,0.7493458103965192,2
13,7,14,リリージェーン,牝6,56.0,原,小手川,442(0),美浦,2020106353,01184,ヘニーヒューズ,ハンナリト,ネオユニヴァース,-0.40208052086380464,7
14,8,15,タリエシン,セ6,58.0,野中,秋本,448(-12),美浦,2020102784,01158,キンシャサノキセキ,エヴァディングタンペット,Dubai Destination,-1.5711705971592618,14
15,8,16,シュヴァルツリーベ,牝6,56.0,伊藤,林,462(+2),美浦,2020106101,01119,ドレフォン,クロエチャン,スパイキュール,-1.1350580684762097,11
