,式別,馬番,配当,人気
0,単勝,8,380,2
1,複勝,8,120,2
2,複勝,2,100,1
3,複勝,4,670,9
4,枠連,2-8,190,1
5,馬連,2-8,190,1
6,ワイド,2-8,140,1
7,ワイド,4-8,1930,18
8,ワイド,2-4,1230,14
9,馬単,8→2,460,2
10,3連複,2-4-8,2560,9
11,3連単,8→2→4,8040,24
