,式別,馬番,配当,人気
0,単勝,7,300,2
1,複勝,7,120,2
2,複勝,6,120,1
3,複勝,5,360,7
4,枠連,6-6,430,2
5,馬連,6-7,410,1
6,ワイド,6-7,200,1
7,ワイド,5-7,950,13
8,ワイド,5-6,1000,14
9,馬単,7→6,900,2
10,3連複,5-6-7,2390,7
11,3連単,7→6→5,8180,23
