,式別,馬番,配当,人気
0,単勝,4,250,1
1,複勝,4,120,1
2,複勝,7,150,3
3,複勝,1,180,4
4,枠連,4-7,410,1
5,馬連,4-7,550,1
6,ワイド,4-7,280,2
7,ワイド,1-4,370,4
8,ワイド,1-7,500,7
9,馬単,4→7,940,1
10,3連複,1-4-7,1150,2
11,3連単,4→7→1,3640,3
