,式別,馬番,配当,人気
0,単勝,4,560,4
1,複勝,4,220,4
2,複勝,13,330,5
3,複勝,15,410,7
4,枠連,2-7,1180,4
5,馬連,4-13,4650,18
6,ワイド,4-13,1230,14
7,ワイド,4-15,1650,21
8,ワイド,13-15,2120,28
9,馬単,4→13,7340,25
10,3連複,4-13-15,18270,60
11,3連単,4→13→15,101820,303
