,式別,馬番,配当,人気
0,単勝,3,380,2
1,複勝,3,140,2
2,複勝,13,190,4
3,複勝,16,130,1
4,枠連,2-7,1630,9
5,馬連,3-13,1640,7
6,ワイド,3-13,610,7
7,ワイド,3-16,320,2
8,ワイド,13-16,500,5
9,馬単,3→13,2760,10
10,3連複,3-13-16,1710,4
11,3連単,3→13→16,11060,23
