,式別,馬番,配当,人気
0,単勝,6,670,4
1,複勝,6,240,4
2,複勝,5,160,1
3,複勝,1,220,3
4,馬連,5-6,880,5
5,ワイド,5-6,330,5
6,ワイド,1-6,460,6
7,ワイド,1-5,290,4
8,馬単,6→5,2100,10
9,3連複,1-5-6,950,3
10,3連単,6→5→1,7780,25
