,式別,馬番,配当,人気
0,単勝,6,1120,5
1,複勝,6,190,4
2,複勝,7,140,1
3,複勝,10,310,6
4,枠連,6-7,610,3
5,馬連,6-7,850,3
6,ワイド,6-7,320,3
7,ワイド,6-10,1190,16
8,ワイド,7-10,580,7
9,馬単,6→7,3260,13
10,3連複,6-7-10,2640,10
11,3連単,6→7→10,27200,94
