,式別,馬番,配当,人気
0,単勝,14,410,1
1,複勝,14,170,2
2,複勝,9,290,6
3,複勝,10,260,5
4,枠連,5-7,960,5
5,馬連,9-14,2570,12
6,ワイド,9-14,970,12
7,ワイド,10-14,690,7
8,ワイド,9-10,1430,17
9,馬単,14→9,4440,20
10,3連複,9-10-14,6330,24
11,3連単,14→9→10,36710,123
