,式別,馬番,配当,人気
0,単勝,8,260,2
1,複勝,8,140,2
2,複勝,4,800,8
3,複勝,3,350,5
4,枠連,4-7,8290,16
5,馬連,4-8,7050,19
6,ワイド,4-8,1780,19
7,ワイド,3-8,540,6
8,ワイド,3-4,3600,25
9,馬単,8→4,12460,32
10,3連複,3-4-8,16610,41
11,3連単,8→4→3,77000,167
