,式別,馬番,配当,人気
0,単勝,10,7650,11
1,複勝,10,1590,10
2,複勝,4,530,7
3,複勝,8,320,5
4,枠連,3-6,400,1
5,馬連,4-10,43660,53
6,ワイド,4-10,12090,58
7,ワイド,8-10,7020,43
8,ワイド,4-8,1750,17
9,馬単,10→4,98020,111
10,3連複,4-8-10,70000,119
11,3連単,10→4→8,623790,853
