,式別,馬番,配当,人気
0,単勝,2,610,2
1,複勝,2,220,2
2,複勝,4,300,5
3,複勝,10,350,7
4,枠連,1-2,2370,14
5,馬連,2-4,3000,11
6,ワイド,2-4,1140,10
7,ワイド,2-10,1860,25
8,ワイド,4-10,2460,29
9,馬単,2→4,5340,20
10,3連複,2-4-10,17660,61
11,3連単,2→4→10,93110,326
