,式別,馬番,配当,人気
0,単勝,3,160,1
1,複勝,3,110,1
2,複勝,1,170,4
3,複勝,5,140,2
4,枠連,1-3,630,3
5,馬連,1-3,600,2
6,ワイド,1-3,250,2
7,ワイド,3-5,170,1
8,ワイド,1-5,480,7
9,馬単,3→1,790,2
10,3連複,1-3-5,770,1
11,3連単,3→1→5,2360,2
