,式別,馬番,配当,人気
0,単勝,6,1110,5
1,複勝,6,280,6
2,複勝,5,170,2
3,複勝,10,230,3
4,枠連,5-6,1990,10
5,馬連,5-6,2110,10
6,ワイド,5-6,640,10
7,ワイド,6-10,1060,17
8,ワイド,5-10,600,8
9,馬単,6→5,4860,19
10,3連複,5-6-10,4440,19
11,3連単,6→5→10,31780,111
