,式別,馬番,配当,人気
0,単勝,14,220,1
1,複勝,14,150,1
2,複勝,4,250,5
3,複勝,15,250,6
4,枠連,2-7,1090,5
5,馬連,4-14,950,2
6,ワイド,4-14,450,2
7,ワイド,14-15,630,5
8,ワイド,4-15,1480,19
9,馬単,14→4,1440,2
10,3連複,4-14-15,3650,8
11,3連単,14→4→15,13530,20
