,式別,馬番,配当,人気
0,単勝,5,3260,10
1,複勝,5,710,11
2,複勝,13,160,1
3,複勝,12,600,10
4,枠連,3-7,660,1
5,馬連,5-13,3640,13
6,ワイド,5-13,1740,18
7,ワイド,5-12,6630,63
8,ワイド,12-13,1730,19
9,馬単,5→13,8510,31
10,3連複,5-12-13,25460,78
11,3連単,5→13→12,181990,541
