,式別,馬番,配当,人気
0,単勝,1,380,1
1,複勝,1,140,1
2,複勝,5,160,2
3,複勝,2,200,4
4,枠連,1-4,380,1
5,馬連,1-5,630,1
6,ワイド,1-5,270,1
7,ワイド,1-2,680,8
8,ワイド,2-5,620,6
9,馬単,1→5,1330,1
10,3連複,1-2-5,1940,4
11,3連単,1→5→2,6730,7
