,式別,馬番,配当,人気
0,単勝,3,320,2
1,複勝,3,120,2
2,複勝,8,110,1
3,複勝,7,370,8
4,枠連,3-8,210,1
5,馬連,3-8,200,1
6,ワイド,3-8,150,1
7,ワイド,3-7,1030,14
8,ワイド,7-8,640,10
9,馬単,3→8,630,2
10,3連複,3-7-8,1700,5
11,3連単,3→8→7,7340,23
