,式別,馬番,配当,人気
0,単勝,2,370,1
1,複勝,2,190,3
2,複勝,4,190,2
3,複勝,5,1170,10
4,枠連,2-3,1010,6
5,馬連,2-4,1170,3
6,ワイド,2-4,550,4
7,ワイド,2-5,3170,34
8,ワイド,4-5,3510,37
9,馬単,2→4,2240,4
10,3連複,2-4-5,16070,55
11,3連単,2→4→5,53560,195
