,式別,馬番,配当,人気
0,単勝,6,270,2
1,複勝,6,110,1
2,複勝,5,110,2
3,複勝,4,160,5
4,枠連,5-6,150,1
5,馬連,5-6,160,1
6,ワイド,5-6,110,1
7,ワイド,4-6,290,3
8,ワイド,4-5,210,2
9,馬単,6→5,390,2
10,3連複,4-5-6,390,1
11,3連単,6→5→4,1320,4
