,式別,馬番,配当,人気
0,単勝,2,1330,6
1,複勝,2,530,6
2,複勝,5,310,3
3,複勝,1,360,4
4,枠連,2-5,4160,12
5,馬連,2-5,4430,13
6,ワイド,2-5,1180,13
7,ワイド,1-2,1380,18
8,ワイド,1-5,740,10
9,馬単,2→5,8520,28
10,3連複,1-2-5,8990,27
11,3連単,2→5→1,61730,165
