,式別,馬番,配当,人気
0,単勝,15,320,1
1,複勝,15,150,1
2,複勝,2,400,9
3,複勝,5,200,3
4,枠連,1-8,2720,15
5,馬連,2-15,3140,12
6,ワイド,2-15,1040,13
7,ワイド,5-15,390,1
8,ワイド,2-5,1520,23
9,馬単,15→2,4920,15
10,3連複,2-5-15,4830,11
11,3連単,15→2→5,21970,43
