,式別,馬番,配当,人気
0,単勝,4,330,3
1,複勝,4,150,3
2,複勝,9,120,2
3,複勝,7,440,7
4,枠連,4-7,420,2
5,馬連,4-9,360,2
6,ワイド,4-9,210,2
7,ワイド,4-7,1300,19
8,ワイド,7-9,1090,12
9,馬単,4→9,780,3
10,3連複,4-7-9,3870,12
11,3連単,4→9→7,12460,38
