,式別,馬番,配当,人気
0,単勝,4,750,3
1,複勝,4,270,3
2,複勝,10,380,6
3,複勝,8,340,5
4,枠連,4-7,3210,15
5,馬連,4-10,7530,25
6,ワイド,4-10,1980,25
7,ワイド,4-8,1650,19
8,ワイド,8-10,2870,32
9,馬単,4→10,11790,40
10,3連複,4-8-10,21260,74
11,3連単,4→10→8,125160,393
