,式別,馬番,配当,人気
0,単勝,11,210,1
1,複勝,11,110,1
2,複勝,15,110,2
3,複勝,6,1170,12
4,枠連,6-8,190,1
5,馬連,11-15,220,1
6,ワイド,11-15,140,1
7,ワイド,6-11,3640,30
8,ワイド,6-15,3930,31
9,馬単,11→15,450,1
10,3連複,6-11-15,8830,25
11,3連単,11→15→6,20790,54
