,式別,馬番,配当,人気
0,単勝,7,480,2
1,複勝,7,210,3
2,複勝,5,250,5
3,複勝,4,320,7
4,枠連,3-4,560,2
5,馬連,5-7,2350,10
6,ワイド,5-7,830,9
7,ワイド,4-7,1050,15
8,ワイド,4-5,970,14
9,馬単,7→5,3810,13
10,3連複,4-5-7,6090,21
11,3連単,7→5→4,28970,103
