,式別,馬番,配当,人気
0,単勝,6,150,1
1,複勝,6,110,1
2,複勝,9,170,2
3,複勝,11,200,5
4,枠連,6-7,240,1
5,馬連,6-9,480,1
6,ワイド,6-9,210,1
7,ワイド,6-11,280,3
8,ワイド,9-11,660,7
9,馬単,6→9,650,1
10,3連複,6-9-11,1040,1
11,3連単,6→9→11,3110,2
