,式別,馬番,配当,人気
0,単勝,6,3330,7
1,複勝,6,750,7
2,複勝,2,910,9
3,複勝,5,230,2
4,枠連,2-6,22120,30
5,馬連,2-6,24450,34
6,ワイド,2-6,4200,32
7,ワイド,5-6,1720,16
8,ワイド,2-5,1770,18
9,馬単,6→2,44570,62
10,3連複,2-5-6,26110,59
11,3連単,6→2→5,294700,424
