,式別,馬番,配当,人気
0,単勝,1,250,1
1,複勝,1,140,1
2,複勝,14,570,8
3,複勝,15,340,6
4,枠連,1-7,410,1
5,馬連,1-14,2860,10
6,ワイド,1-14,1010,11
7,ワイド,1-15,650,6
8,ワイド,14-15,3730,37
9,馬単,1→14,4040,15
10,3連複,1-14-15,8540,26
11,3連単,1→14→15,34630,111
