,式別,馬番,配当,人気
0,単勝,9,390,1
1,複勝,9,190,1
2,複勝,1,560,9
3,複勝,7,400,8
4,枠連,1-7,3720,15
5,馬連,1-9,4140,20
6,ワイド,1-9,1970,29
7,ワイド,7-9,1410,20
8,ワイド,1-7,4870,48
9,馬単,9→1,5880,30
10,3連複,1-7-9,21990,91
11,3連単,9→1→7,81780,380
