,式別,馬番,配当,人気
0,単勝,1,450,3
1,複勝,1,150,3
2,複勝,6,150,4
3,複勝,3,120,1
4,馬連,1-6,1370,7
5,ワイド,1-6,410,8
6,ワイド,1-3,280,3
7,ワイド,3-6,240,2
8,馬単,1→6,2530,13
9,3連複,1-3-6,1030,4
10,3連単,1→6→3,7300,29
