,式別,馬番,配当,人気
0,単勝,5,230,1
1,複勝,5,130,1
2,複勝,9,740,8
3,複勝,6,170,3
4,枠連,5-8,530,2
5,馬連,5-9,6800,18
6,ワイド,5-9,1960,20
7,ワイド,5-6,360,4
8,ワイド,6-9,2640,24
9,馬単,5→9,9210,30
10,3連複,5-6-9,10390,34
11,3連単,5→9→6,61710,174
