,式別,馬番,配当,人気
0,単勝,7,490,3
1,複勝,7,200,3
2,複勝,8,140,1
3,複勝,5,360,6
4,枠連,4-4,780,4
5,馬連,7-8,750,1
6,ワイド,7-8,350,1
7,ワイド,5-7,1070,15
8,ワイド,5-8,860,12
9,馬単,7→8,1460,1
10,3連複,5-7-8,3290,8
11,3連単,7→8→5,12320,22
