,式別,馬番,配当,人気
0,単勝,3,130,1
1,複勝,3,110,1
2,複勝,4,250,7
3,複勝,7,170,3
4,枠連,3-4,960,5
5,馬連,3-4,930,6
6,ワイド,3-4,370,5
7,ワイド,3-7,290,3
8,ワイド,4-7,1100,14
9,馬単,3→4,1110,6
10,3連複,3-4-7,1860,8
11,3連単,3→4→7,4430,16
